station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
471584,HDA005,วัดขนอนใต้,Khanon Ti Temple,14.288251,100.61132,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะอิน,Bang Pa-in District,บ้านกรด,Ban Krot,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316397,ridtele_T.PhakhaiRegulator,T.ปตร.ผักไห่,,14.43626,100.375495,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,บ้านใหญ่,Ban Yai,ภาคกลาง,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
51,PKH1,ที่ทำการกำนันตำบลลาดชิด,Lat Chit,14.44142,100.35564,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,ลาดชิด,Lat Chit,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1105332,TCP006,ปตร กุฎิ (ทุ่งป่าโมก),Ku Ti,14.412405,100.40116,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,ท่าดินแดง,Tha Din Daeng,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106451,TCP005,ปตร.บางแก้ว (ทุ่งผักไห่),BangKaeo,14.43659,100.371475,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,ตาลาน,Ta Lan,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106449,TCP003,ปตร.ลาดชะโด (ทุ่งผักไห่),Lat Chado,14.464408,100.366005,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,อมฤต,Ammarit,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106450,TCP004,ปตร.ลาดชิด (ทุ่งผักไห่),Lat Chit,14.440615,100.35738,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,จักราช,Chakkarat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1108707,TCP013,สะพานข้ามแม่น้ำน้อย (ทุ่งผักไห่),Mae Nam Noi,14.498449,100.36825,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,หน้าโคก,Na Khok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492367,ATG171,เหนือปตร.ผักไห่-เจ้าเจ็ด,Upper Phak Hai Gate,14.43643,100.37562,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ผักไห่,Phak Hai District,บ้านใหญ่,Ban Yai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492334,HDA002,ปตร.กระมัง (ปากคลองข้าวเม่า),Kamang Gate,14.355084,100.58359,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya District,หัวรอ,Hua Ro,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492335,HDA003,ปตร.กลางคลองข้าวเม่า (วัดกระสังข์),Khlong Khao Mao,14.357343,100.60565,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya District,หันตรา,Han Tra,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
39,CPY011,พระนครศรีอยุธยา,Chao Phraya 11,14.36913,100.52861,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya District,ภูเขาทอง,Phu Khao Thong,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
54,CPY016,คลองพระยาบรรลือ,Chao Phraya 16,14.16476,100.30725,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,ลาดบัวหลวง,Lat Bua Luang District,สามเมือง,Sam Mueang,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492353,ATG092,ท้ายปตร.พระอินทราชา,Intararaja Gate,14.14378,100.62075,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,วังน้อย,Wang Noi District,พยอม,Phayom,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492352,ATG091,เหนือปตร.พระอินทราชา,Upper Intararaja Gate,14.14407,100.62136,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,วังน้อย,Wang Noi District,วังน้อย,Wang Noi,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
471583,HDA004,คลองช่องสะเดา,Chong Sa Dao,14.344762,100.670105,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,อุทัย,Uthai District,อุทัย,Uthai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
57,CPY017,เสนา,Sena,14.31976,100.37952,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,เสนา,Sena District,เจ้าเสด็จ,Chao Sadet,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1107582,TCP012,เสนา (ทุ่งบางบาล-บ้านแพน),Sena,14.327773,100.405464,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,เสนา,Sena District,เสนา,Sena,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
689,SYTL,อบต.วังงิ้ว,Wang Ngio,16.01561,100.73281,rainfall_24h,1001,,,,,,,,66,พิจิตร,Phichit,ดงเจริญ,Dong Charoen District,วังงิ้ว,Wang Ngio,ภาคเหนือ,02,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106455,TCP009,สถานีสูบน้ำปากคลองสระตาแวว (ทุ่งซ้ายคลองชัยนาท),Khlong Sa Ta Waeo Pumping Station,14.940776,100.5929,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,บ้านหมี่,Ban Mi District,พุคา,Phu Kha,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106454,TCP008,สถานีสูบน้ำปากคลองสายห้วยแก้ว (ทุ่งซ้ายคลองชัยนาท),Khlong Sai Huai Kaeo Pumping Station,15.082774,100.55449,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,บ้านหมี่,Ban Mi District,หนองเมือง,Nong Mueang,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1020,STN0451,บ้านรังเตี้ย,,15.210777,100.932682,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,สระโบสถ์,Sa Bot District,นิยมชัย,Niyom Chai,ภาคกลาง,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
65,SBT1,อบต.ชอนสารเดช,Phra Bot,15.18496,100.68131,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,หนองม่วง,Nong Muang District,ชอนสารเดช,Chon Saradet,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1018,STN0674,ชุมชนเขาสามยอด (บ้านน้ำจั้น หมู่ 2),,14.825584,100.69195,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,เมืองลพบุรี,Mueang Lop Buri District,เขาสามยอด,Khao Sam Yot,ภาคกลาง,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1118522,CC01,ที่ว่าการอำเภอเมือง,,14.79858,100.65299,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,เมืองลพบุรี,Mueang Lop Buri District,ทะเลชุบศร,Thale Chup Son,ภาคกลาง,06,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
3694,48426,ลพบุรี,LOP BURI,14.79972,100.645,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,เมืองลพบุรี,Mueang Lop Buri District,ทะเลชุบศร,Thale Chup Son,ภาคกลาง,06,อต.,TMD,กรมอุตุนิยมวิทยา,Thai Meteorological Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1373276,HDA010,สะพานน้ำลพบุรี บ้านโพธิ์เก้าต้น,Lop Buri Bridge Ban Pho Kao Ton,14.794424,100.60633,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,เมืองลพบุรี,Mueang Lop Buri District,โพธิ์เก้าต้น,Pho Kao Ton,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
479242,TBW034,อ่างเก็บน้ำห้วยซับเหล็ก,Sub Lek,14.814826,100.77581,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,เมืองลพบุรี,Mueang Lop Buri District,โคกตูม,Khok Tum,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
61,LBI002,เมืองลพบุรี,Lop Buri 2,14.76049,100.5996,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,เมืองลพบุรี,Mueang Lop Buri District,โพธิ์เก้าต้น,Pho Kao Ton,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
501236,STN1202,บ้านนกเขาเปล้า,,15.017018,100.793065,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,โคกสำโรง,Khon Samrong District,เพนียด,Phaniat,ภาคกลาง,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
501552,STN1524,บ้านพุม่วง,,15.015938,100.863294,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,โคกสำโรง,Khon Samrong District,วังเพลิง,Wang Phloeng,ภาคกลาง,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
501219,STN1185,บ้านเขาขุยพัฒนา,,15.528146,100.843028,rainfall_24h,1001,,,,,,,,16,ลพบุรี,Lop Buri,โคกเจริญ,Khok Charoen District,หนองมะค่า,Nong Makha,ภาคกลาง,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1021,STN0675,บ้านโคกแสมสาร,,15.336768,100.831599,rainfall_24h,1002,,,,,,,,16,ลพบุรี,Lop Buri,โคกเจริญ,Khok Charoen District,โคกแสมสาร,Khok Samae San,ภาคกลาง,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
575572,BKC008,ตลาดน้ำบางน้ำผึ้ง,Bang Namphueng Market,13.678656,100.57356,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางน้ำผึ้ง,Bang Nam Phueng,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
575570,BKC006,ปตร. คลองบางน้ำผึ้ง,Khlong Bang Namphueng Gate,13.676648,100.58207,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางน้ำผึ้ง,Bang Nam Phueng,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
575567,BKC003,ปตร. คลองลัดบางยอ 1,Khlong Lat Bang Yo 1 Gate,13.676162,100.553085,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางยอ,Bang Yo,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
575568,BKC004,ปตร. คลองลัดบางยอ 2,Khlong Lat Bang Yo 2 Gate,13.661021,100.56727,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางกระสอบ,Bang Krasop,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
575571,BKC007,ปตร. คลองแพ,Khlong Phae Gate,13.694974,100.58231,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางกอบัว,Bang Ko Bua,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528826,RF.YNW.03,ปตร.คลองวัดด่าน,,13.67071,100.54018,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,ทรงคนอง,Song Khanong,ภาคกลาง,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
575566,BKC002,ปตร.วัดบางกระเจ้านอก,Wat Bangkachao Nok Gate,13.689612,100.554886,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางกระเจ้า,Bang Krachao,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528853,RF.RBN.02,ส.คลองแจงร้อน,,13.67627,100.52097,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระประแดง,Phra Pradaeng District,บางพึ่ง,Bang Phueng,ภาคกลาง,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
18,PPCH,อบต.แหลมฟ้าผ่า,Laem Fa Pha,13.54701,100.53756,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,พระสมุทรเจดีย์,Phra Samut Chedi District,แหลมฟ้าผ่า,Laem Fa Pha,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528822,RF.SPK.01,ส.คลองสำโรง,,13.64819,100.59514,rainfall_24h,1002,,,,,,,,11,สมุทรปราการ,Samut Prakan,เมืองสมุทรปราการ,Mueang Samut Prakan District,เทพารักษ์,Thepharak,ภาคกลาง,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
103,TB0004,คลองแม่น้ำใน,Maenam Nai,14.30168,100.94521,rainfall_24h,1002,,,,,,,,19,สระบุรี,Saraburi,วิหารแดง,Wihan Daeng District,หนองหมู,Nong Mu,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1394925,MOU411,หน่วยพิทักษ์อุทยานแห่งชาติที่ นสล. 1 (ซับปลากั้ง),National Park Protection Unit at Nor Sor. 1 (Kaplang Crayfish),14.412701,100.97773,rainfall_24h,1002,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,19,สระบุรี,Saraburi,วิหารแดง,Wihan Daeng District,บ้านลำ,Ban Lam,ภาคกลาง,06,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492349,ATG072,ท้ายปตร.พระศรีศิลป์,Phrasrisilp Gate,14.32729,100.87117,rainfall_24h,1002,,,,,,,,19,สระบุรี,Saraburi,หนองแค,Nong Khae District,หนองแค,Nong Khae,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1373273,HDA007,สะพานค่ายบางระจัน,Bang Rachan Camp Bridge,14.815273,100.36446,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,ค่ายบางระจัน,Khai Bang Rachan District,โพสังโฆ,Pho Sangkho,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492366,ATG162,ท้ายปตร.ยางมณี,Yang Manee Gate,14.75033,100.41498,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,ท่าช้าง,Tha Chang District,พิกุลทอง,Phikun Thong,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492365,ATG161,เหนือปตร.ยางมณี,Upper Yang Manee Gate,14.751,100.41463,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,ท่าช้าง,Tha Chang District,พิกุลทอง,Phikun Thong,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492364,ATG152,ท้ายปตร.บางระจัน,Bang Rachan Gate,14.92539,100.27912,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,บางระจัน,Bang Rachan District,เชิงกลัด,Choeng Klat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492363,ATG151,เหนือปตร.บางระจัน,Upper Bang Rachan Gate,14.92594,100.27585,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,บางระจัน,Bang Rachan District,เชิงกลัด,Choeng Klat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
68,CPY007,พรหมบุรี,Chao Phraya 7,14.79091,100.45184,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,พรหมบุรี,Phrom Buri District,พรหมบุรี,Phrom Buri,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1106457,TCP011,สถานีสูบน้ำคลองระบายชัยนาท-ป่าสัก 2 (ทุ่งเชียงราก),Khlong Rabai Chai Nat Pa Sak Pumping Station,15.055055,100.32081,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,อินทร์บุรี,In Buri District,ชีน้ำร้าย,Chi Nam Rai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
72,PCHI,อบต.โพธิ์ชัย,Pho Chai,14.9972,100.42356,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,อินทร์บุรี,In Buri District,โพธิ์ชัย,Pho Chai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
71,CPY006,อินทร์บุรี,Chao Phraya 6,15.00602,100.33088,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,อินทร์บุรี,In Buri District,อินทร์บุรี,In Buri,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1373272,HDA006,สะพานอนุสรณ์ 100 ปีสิงห์หบุรี (สะพานหลวงพ่อแพ 89),"100 Years Memorial Bridge, Singha Buri (Luang Pho Phae Bridge 89)",14.870226,100.4086,rainfall_24h,1002,,,,,,,,17,สิงห์บุรี,Sing Buri,เมืองสิงห์บุรี,Mueang Sing Buri District,ต้นโพธิ์,Ton Pho,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1373275,HDA009,สะพานป่าโมก,Pa Mok Bridge,14.498097,100.44969,rainfall_24h,1002,,,,,,,,15,อ่างทอง,Ang Thong,ป่าโมก,Pa Mok District,ป่าโมก,Pa Mok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1373274,HDA008,สะพานคลองส่งน้ำชลประทาน บ้านตลาดใหม่,Khlong Chon Bridge (Ban Talat Mai),14.553482,100.31676,rainfall_24h,1002,,,,,,,,15,อ่างทอง,Ang Thong,วิเศษชัยชาญ,Wiset Chai Chan District,ท่าช้าง,Tha Chang,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
58,CPY008,เมืองอ่างทอง,Chao Phraya 8,14.5765,100.44852,rainfall_24h,1002,,,,,,,,15,อ่างทอง,Ang Thong,เมืองอ่างทอง,Mueang Ang Thong District,บางแก้ว,Bang Kaeo,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
59,SWH1,อบต.บ้านพราน,Ban Phran,14.70217,100.29819,rainfall_24h,1002,,,,,,,,15,อ่างทอง,Ang Thong,แสวงหา,Sawaeng Ha District,บ้านพราน,Ban Phran,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
